idx,norm,bound_B,envelope,margin
2773,0.025714704614796035,0.0003306175908535726,0.0003306214985101591,3.907656586493984e-09
2774,5.4576207748461965,15.268514532729975,18.419019832416325,3.1505052996863494
2775,0.8729144747733683,0.3764138135631502,0.3797018425129642,0.0032880289498140036
2776,0.004646699115381516,1.0795903250444797e-05,1.0795904716098652e-05,1.4656538549278567e-12
2777,0.12049885304921151,0.007258418840347787,0.007259254965357573,8.361250097860956e-07
2778,3.573394186679806,7.899088227050154,9.194744125976602,1.295655898926448
2779,0.058975196427214396,0.0017389533367876489,0.0017389948953084678,4.155852081889032e-08
2780,0.1915339861638981,0.01832492688691617,0.018337967010950494,1.3040124034323364e-05
2781,0.43597929562924653,0.09479611322264898,0.09491671188360683,0.00012059866095784355
2782,0.740700291356831,0.2718247493569963,0.27347503277505847,0.0016502834180621706
2783,0.0172542083954753,0.00014885315581246352,0.00014885354593371821,3.9012125469103584e-10
2784,4.584555661281087,11.916428508325989,14.142116904836449,2.22568839651046
2785,0.040453067151513776,0.0008182093717930314,0.0008182160226587935,6.650865762096968e-09
2786,0.30053762545322593,0.04510572626272072,0.04513328414944602,2.7557886725301795e-05
2787,0.004549271842218111,1.034793360023692e-05,1.0347935662400274e-05,2.0621633537603636e-12
2788,0.009521956141319647,4.533373555140697e-05,4.533379583530286e-05,6.028389589005523e-11
2789,0.013546571203367889,9.175446249081099e-05,9.17546787521737e-05,2.1626136271308757e-10
2790,0.0014830089643567464,1.0996577435072907e-06,1.099657779622373e-06,3.611508226196848e-14
2791,0.027494975752376447,0.00037797925102273414,0.00037798486146827583,5.610445541687822e-09
2792,0.5052465822807798,0.12681747641743174,0.1274208743536473,0.000603397936215555
2793,0.013883121416401833,9.637026929464084e-05,9.637040113969576e-05,1.3184505492035668e-10
2794,2.5673985011855636,3.9110642289883923,4.42721031193822,0.5161460829498274
2795,0.0014810907456639193,1.0968148607434048e-06,1.0968148805031192e-06,1.9759714401347485e-14
2796,8.016400293961546,23.946071203732522,30.954414424720706,7.008343220988184
2797,0.0011235441217636712,6.311756814310932e-07,6.311756900738133e-07,8.64272015906704e-15
2798,0.39856434439439115,0.07913656883437135,0.07934073455878275,0.00020416572441139813
2799,0.576942132691926,0.16546722735893865,0.16607490065961256,0.0006076733006739055
2800,0.29239756530042965,0.042693570985375025,0.04272293262719018,2.936164181515516e-05
2801,0.010658135790321361,5.679779778659551e-05,5.679788445619813e-05,8.666960261993241e-11
2802,0.7026965994752663,0.24509078902188952,0.24617821526797362,0.0010874262460841
2803,0.006311972034898798,1.992047932304109e-05,1.9920489975744527e-05,1.0652703437245836e-11
2804,0.005531024288775045,1.5296105849837444e-05,1.5296111589716617e-05,5.73987917336068e-12
2805,0.006574396848742188,2.1611334317466563e-05,2.1611340477849677e-05,6.160383113324548e-12
2806,0.5792304630291947,0.16680245779422445,0.16739251064174068,0.0005900528475162314
2807,9.163296997777826,29.74361131925488,36.57303784562239,6.829426526367506
2808,0.001893592744109185,1.7928466295004343e-06,1.79284669475219e-06,6.525175568600737e-14
2809,0.5266919843260883,0.13794511082947022,0.13844898807696468,0.0005038772474944553
2810,0.011593257257549843,6.72016540415422e-05,6.720174419582322e-05,9.015428102676377e-11
2811,0.001256778686923627,7.897463126748647e-07,7.897463246656459e-07,1.1990781148690246e-14
2812,0.044520736675626775,0.0009909944942843743,0.0009910343560724842,3.986178810991281e-08
2813,3.321422594672645,6.1003627793896555,7.968686790393364,1.8683240110037085
2814,0.18057766421220603,0.01629463455229296,0.016300458303901477,5.8237516085170304e-06
2815,0.06719352508105335,0.002257237940009371,0.002257414129826096,1.7618981672500728e-07
2816,3.6507620129848934,8.164513986857264,9.572308257255749,1.407794270398485
2817,0.8883848937863974,0.3913932111565193,0.3932859868916376,0.0018927757351182573
2818,0.0026869928562478387,3.609964769005394e-06,3.6099651217839944e-06,3.5277860031474105e-13
2819,0.007914318397424147,3.1318179482107874e-05,3.1318204224995036e-05,2.474288716215788e-11
2820,0.009545418037099863,4.5557413422420393e-05,4.555747392746224e-05,6.050504184723334e-11
2821,0.02230421482467218,0.000248735627392378,0.00024873814015758473,2.5127652067370373e-09
2822,0.036314292695598584,0.0006593510776541727,0.0006593578887417129,6.811087540216192e-09
2823,0.003029846764501248,4.589984873421777e-06,4.589985413816082e-06,5.403943046896394e-13
2824,8.225314819730128,25.102878546746503,31.97788239909826,6.875003852351757
2825,0.03942146261906792,0.0007770044270363772,0.0007770174719859769,1.3044949599694267e-08
2826,0.03138473603215293,0.0004924912105189899,0.0004924974590944948,6.24857550489237e-09
2827,0.48332850805987065,0.11631114495488741,0.11662086860018242,0.00030972364529500973
2828,0.02349479652804247,0.00027600055706100734,0.0002760016739303367,1.1168693293882141e-09
2829,0.008265179157696145,3.4156532598204305e-05,3.4156577049633184e-05,4.445142887945456e-11
2830,0.09375109095710979,0.004394154891490245,0.004394365334270142,2.1044277989656912e-07
2831,0.029279252897359522,0.000428626821277254,0.00042863477333529777,7.952058043785796e-09
2832,14.10482431673572,49.447786524536994,60.78147880848645,11.333692283949453
2833,0.001915182049101606,1.8339610394156454e-06,1.833961094194817e-06,5.4779171616262026e-14
2834,0.0036485905159313803,6.656104309352481e-06,6.6561057614936e-06,1.452141118838551e-12
2835,1.6346354044865465,1.3343817805723501,1.3985741452634424,0.06419236469109224
2836,0.003980195304352754,7.920975139020349e-06,7.920976459906207e-06,1.3208858581025516e-12
2837,0.029635979408088545,0.0004391392762274093,0.00043914295930994475,3.6830825354610894e-09
2838,0.4659684500948759,0.10807002430961676,0.1084049626871596,0.0003349383775428372
2839,0.08233541379802313,0.0033891555102677916,0.0033894006284038948,2.4511813610317637e-07
2840,0.08950878141648484,0.004005194347112372,0.004005688125107035,4.937779946633317e-07
2841,0.4968497396159816,0.12292699022869932,0.12322708353880386,0.00030009331010454054
2842,0.3283603630495987,0.053812734626593514,0.0538702523119595,5.751768536598617e-05
2843,0.17008646191178325,0.01445606266174814,0.014461798854731934,5.736192983794852e-06
2844,0.11784959262758243,0.0069426958054351826,0.006943593668568679,8.978631334966708e-07
2845,9.90048686888511,34.55648322206594,40.184515901074775,5.628032679008832
2846,1.2288912135402137,0.7429377396513833,0.7574566433718065,0.014518903720423193
2847,0.00452056571483513,1.0217751516218732e-05,1.0217755739379402e-05,4.2231606700463085e-12
2848,0.026570947692322686,0.00035300417751699066,0.00035300589989360005,1.7223766093921178e-09
2849,0.003840904886872564,7.376273024070701e-06,7.376274419498432e-06,1.395427730546575e-12
2850,0.0016638145098958994,1.3841392945659404e-06,1.3841393338700857e-06,3.930414521475492e-14
2851,0.028699527147800538,0.00041181879972730884,0.0004118290736486461,1.0273921337267643e-08
2852,1.273771905409383,0.800763300995255,0.8156425836571816,0.014879282661926618
2853,3.1959924804384743,6.0008883378422775,7.361727445278866,1.3608391074365889
2854,0.10821181281780858,0.005853754459346954,0.005854422212759239,6.677534122850187e-07
2855,0.5391588347854082,0.1447535139669874,0.1450694844201249,0.0003159704531374985
2856,8.775424363387598,27.98126849531952,34.67285776692683,6.691589271607313
2857,0.06692108650939187,0.0022390515012716823,0.0022391462740764404,9.4772804758083e-08
2858,0.011689075903106446,6.831713034916381e-05,6.831718291346079e-05,5.2564296977044254e-11
2859,0.00916180066013226,4.1969231699666104e-05,4.1969271204747385e-05,3.9505081280907794e-11
2860,1.7320490401942334,1.5250159431126555,1.6008628495269428,0.07584690641428726
2861,0.03701005999229687,0.000684855837148607,0.0006848657558381485,9.918689541465846e-09
2862,12.937515168659562,42.623714747759216,55.0628552387474,12.439140490988187
2863,0.025950642611991644,0.00033671484662640614,0.00033671635129363083,1.5046672246924256e-09
2864,0.42447813755480485,0.08975910827634649,0.08998070654230304,0.00022159826595655185
2865,8.426104665406664,27.352085151927227,32.961547733191374,5.609462581264147
2866,0.025718645653119758,0.0003307214804664617,0.0003307228479774574,1.3675109956641333e-09
2867,0.12538212568714113,0.0078585438148171,0.007859480886301742,9.370714846423239e-07
2868,0.0018164220782881566,1.6496944701208721e-06,1.6496945428947687e-06,7.277389657211965e-14
2869,0.008702286880418346,3.7864860025757955e-05,3.786487856026484e-05,1.8534506882831453e-11
2870,0.005595605837393605,1.5655395116621335e-05,1.565539893905963e-05,3.822438296875036e-12
2871,0.002751923617200881,3.7865412815632653e-06,3.7865415973274596e-06,3.1576419437355247e-13
2872,1.0977619473704685,0.5941829018564473,0.6018160605341307,0.007633158677683438
2873,1.9707038405038044,2.071968118667986,2.205177861568105,0.13320974290011867
2874,14.3883073192801,53.49109416843031,62.17025622245812,8.679162054027813
2875,0.08184496825549942,0.003348964447148831,0.003349143627701606,1.7918055277531264e-07
2876,1.422879500005395,1.0077040405737596,1.0293814794402945,0.021677438866534837
2877,8.741287830748975,27.457196051158295,34.50562359385384,7.048427542695546
2878,0.013912126434156711,9.677327706647578e-05,9.677350088863644e-05,2.2382216066164137e-10
2879,0.0030932080106963827,4.783967268171919e-06,4.783967582231127e-06,3.1405920853028787e-13
2880,0.004642417913988864,1.0776013813886477e-05,1.0776020433488306e-05,6.619601829166823e-12
2881,7.307918278696376,21.16804964837817,27.483575595521167,6.315525947142998
2882,0.04984638066624177,0.0012422626069935707,0.0012423093975279234,4.679053435267984e-08
2883,0.003584006790998864,6.422550541871887e-06,6.422551763706539e-06,1.2218346519547903e-12
2884,0.01415140382068929,0.00010013071600376136,0.00010013097579739654,2.597936351857394e-10
2885,0.002634453821423848,3.4701729887263533e-06,3.470173300301693e-06,3.115753398931227e-13
2886,6.470449722560537,18.72434287831301,23.380834790683927,4.656491912370917
2887,0.27349602702112275,0.03736364925084157,0.03738069829220751,1.704904136594354e-05
2888,0.6880911985944271,0.23520902315166833,0.2360696733491148,0.0008606501974464664
2889,0.0018164530289306886,1.6497506928468158e-06,1.649750764584871e-06,7.173805511048292e-14
2890,0.0018500094988497153,1.711267484347114e-06,1.7112675306217751e-06,4.627466118792376e-14
2891,6.1769468277868995,17.790532064169355,21.942970941032865,4.15243887686351
2892,0.008139945516559931,3.3129305606909476e-05,3.312934126099059e-05,3.5654081114366507e-11
2893,0.01708395568372773,0.00014592995170811733,0.00014593047512761537,5.234194980381895e-10
2894,0.005294577947277414,1.4016268651746512e-05,1.4016275089793595e-05,6.438047083022046e-12
2895,0.015998977858366795,0.00012798294856301926,0.00012798341876037736,4.701973580997255e-10
2896,3.2698352529800623,6.1194871289671715,7.718689355866734,1.5992022268995623
2897,4.80122660386293,12.796494392086153,15.203462160439596,2.406967768353443
2898,0.04396819134249024,0.000966571962239673,0.0009665879486433274,1.5986403654414533e-08
2899,6.501524839876751,19.39560670079375,23.533071104265915,4.1374644034721655
2900,0.017307409932168553,0.00014977232649389507,0.00014977290772411883,5.812302237542723e-10
2901,0.08503101747638162,0.0036146278287969126,0.0036149554704860455,3.2764168913287234e-07
2902,0.007699378815162317,2.9640190385220278e-05,2.9640204868906772e-05,1.4483686494072556e-11
2903,0.03700235185728103,0.00068456282407684,0.000684580512431245,1.7688354404994146e-08
2904,5.05907431460253,12.919364859935104,16.466585794670777,3.547220934735673
2905,1.4242210210338386,1.0136995720386106,1.0314600179296134,0.017760445891002785
2906,0.0038427613191442753,7.383405327546136e-06,7.383406520213617e-06,1.192667480685969e-12
2907,0.24448114455276354,0.02985162835286861,0.029873147480988856,2.1519128120244674e-05
2908,0.09789348792444558,0.0047905200986337855,0.004791248665578182,7.285669443961307e-07
2909,0.06577099482350235,0.0021627730454165436,0.0021628469091316688,7.386371512520251e-08
2910,0.045205639278846244,0.0010217370762134602,0.001021760411338337,2.3335124876670832e-08
2911,1.1607353558077962,0.6649046720237438,0.6739889369190535,0.009084264895309668
2912,3.4922380219861453,7.1177192617815646,8.799145643886272,1.681426382104707
2913,2.2435370681091777,2.6248246828211155,3.106767024941015,0.4819423421198996
2914,0.002405806165337984,2.8939514566097797e-06,2.8939515384562483e-06,8.184646858774283e-14
2915,1.854115419607434,1.7399725345329227,1.8892835787582078,0.14931104422528518
2916,0.0023711695236777533,2.811222156529453e-06,2.81122234346926e-06,1.8693980723485677e-13
2917,0.0014596950150578263,1.0653547324746194e-06,1.0653547514195425e-06,1.894492312795571e-14
2918,4.648692875237056,11.56845758270611,14.456278612137446,2.8878210294313362
2919,0.11777858527819947,0.006933674958528545,0.006935229614344856,1.5546558163109445e-06
2920,0.30382056528775114,0.04609246099355531,0.04612407734163429,3.1616348078980505e-05
2921,3.3462043322242176,6.30277860033434,8.088935665222586,1.786157064888246
2922,1.1841558176402236,0.6928944819321016,0.7020262445775329,0.009131762645431363
2923,4.047379597165647,9.9368797880011,11.51164740328931,1.5747676152882093
2924,0.013753588290090591,9.458030125092485e-05,9.458047118175188e-05,1.6993082703237357e-10
2925,0.0015715289660305888,1.2348515840335261e-06,1.2348516238281164e-06,3.979459020846761e-14
2926,1.5410753696673967,1.185585275109383,1.224637291419741,0.03905201631035804
2927,3.872932045088869,8.81455017728425,10.658097412101856,1.8435472348176063
2928,1.3617604937504955,0.913146797762151,0.9377470993614789,0.02460030159932791
2929,0.024126231976525664,0.00029103506944648614,0.00029103635827292234,1.2888264361993196e-09
2930,0.028331526151307896,0.0004013302948601501,0.00040133544994054517,5.1550803950562406e-09
2931,0.4149573565324403,0.08590756021774512,0.08599402493292756,8.646471518243548e-05
2932,11.685476032662622,41.568777685342354,48.9291411963722,7.3603635110298455
2933,0.004114310233867825,8.463770039270104e-06,8.463773356571287e-06,3.3173011829612433e-12
2934,1.0772719798316592,0.5694142213686713,0.5793137479889997,0.009899526620328447
2935,0.0030891143567684915,4.771312766177152e-06,4.771313440351173e-06,6.741740209170212e-13
2936,0.08099980145700056,0.00328018759147394,0.003280334466853329,1.4687537938911505e-07
2937,12.553195746401052,43.65717470071949,53.18008227319825,9.522907572478765
2938,0.01996254393120129,0.00019925011757270937,0.0001992510286981688,9.11125459422072e-10
2939,1.7677204048578523,1.5117178430414062,1.680922481455417,0.16920463841401068
2940,0.01450419043896262,0.00010518537919501322,0.00010518561647586998,2.3728085676041986e-10
2941,0.006803157833376876,2.31414570657656e-05,2.3141470816524338e-05,1.3750758737500653e-11
2942,0.00149717513491357,1.1207666565696384e-06,1.1207666746104166e-06,1.804077813719984e-14
2943,0.007617496682080291,2.9013093330790655e-05,2.9013116161493132e-05,2.2830702477475654e-11
2944,0.8006421914864734,0.3161237456093579,0.31945790637952914,0.003334160770171235
2945,0.016779815148082532,0.0001407803298004839,0.0001407808229352969,4.931348130136817e-10
2946,0.03559275612596589,0.0006334126599980448,0.0006334165718575165,3.911859471658445e-09
2947,0.0016436725910452474,1.3508297055322036e-06,1.3508297673311811e-06,6.179897749542277e-14
2948,4.105460939085918,9.181648030297087,11.795947241964717,2.61429921166763
2949,0.0931003890661872,0.004333274742339074,0.0043335803965532755,3.056542142018323e-07
