shell_weight,scale,sample_index,f_value,ratio,grad_norm,hessian_min,hessian_max,hessian_has_positive_direction,z_std,z_max,z_min
16,3.0,21,-80.00228262583465,1.8007362858456495e-35,15.344827676155935,-0.21138223616236013,1.1691564281979385,True,3.045500593810369,7.437991765194886,-5.963630850355772
16,3.0,22,-46.184645865443116,8.755141146568974e-21,12.513899281562567,-7.564460965653954,0.9826556186114803,True,2.2308328477666066,4.9174297469483,-2.8993946054779354
16,3.0,23,-76.08758241500823,9.027818429191574e-34,15.00924836292593,-1.4284742206168628,1.4833292622556327,True,3.700021300662341,7.48230892112358,-11.020216436698705
16,3.0,24,-78.07182652786682,1.2411850812859875e-34,15.287548330202151,-0.4448892118031807,1.119903110324569,True,2.6216833490629514,7.145806594436973,-3.537641416548419
16,3.0,25,-55.21015662771022,1.0532552475888322e-24,14.927361532853372,-1.1901268618012244,1.285909707180624,True,2.752988376903564,5.822505134665253,-5.7158115284029005
16,3.0,26,-43.3449898323778,1.497994082033924e-19,14.325376817677016,-2.6420864003064217,1.066080977667887,True,2.653665149294831,5.074377298607893,-5.043736408756164
16,3.0,27,-38.99657330209176,1.1587864327261414e-17,10.788635430577587,-14.403613175457926,0.9980909863871856,True,1.8407470274994446,4.255544813688491,-3.7357268766021132
16,3.0,28,-28.35952735720325,4.826293837621647e-13,6.6425399308075805,-10.26884508501179,1.0847109633128191,True,2.330990184671891,3.530071180221533,-5.580857805124938
16,3.0,29,-33.502190304550716,2.8195747913164413e-15,9.82274574044072,-9.604030923521254,1.1014478406368509,True,2.333357125514567,4.17062188849388,-4.003020794023765
16,3.0,30,-60.1205892599167,7.761753311848462e-27,13.998130051095853,-4.483535128836106,1.1778560674529195,True,2.750448145309135,6.119709062729976,-5.753015335921575
16,3.0,31,-36.59655550540169,1.2773734563606983e-16,7.299850250819713,-11.181723484148371,0.6466536331094244,True,2.5795535776923875,4.125242035615793,-4.389425027343891
16,3.0,32,-49.20978014853229,4.250734949741526e-22,13.831871017006199,-3.7663520640390242,1.276035200318768,True,2.490192543876396,5.282277750562013,-3.9866255547641334
16,3.0,33,-50.38996192581928,1.305923064755487e-22,9.38415494077204,-13.031552173591894,1.4790917183084327,True,3.176359440132993,5.425239922734887,-5.77479592590605
16,3.0,34,-52.08728886968258,2.392091933722903e-23,12.483309097636877,-9.738735274672454,0.9208212174121393,True,2.699322573726982,5.587809596839588,-5.096318001615739
16,3.0,35,-59.191718296661264,1.9650036860736606e-26,14.9516350367866,-1.2219561265975303,1.1711438682634665,True,2.9893059482377136,6.159321688735066,-5.595151382179772
16,3.0,36,-68.36002681318817,2.049356777072179e-30,15.322341677925763,-0.19526027745269017,1.4330581625071295,True,2.9090905171754144,6.691910353222308,-5.624040117707573
16,3.0,37,-58.05195758627735,6.142641316930476e-26,15.175264844327218,-0.5970236669485767,1.3107469270194179,True,2.5625377558064892,5.960030156819887,-6.238908730432136
16,3.0,38,-77.42722305282189,2.3647447996001e-34,13.804023911323124,-4.961446033009395,1.1479145068078354,True,2.69727578301073,7.038862909200219,-4.342922012846634
16,3.0,39,-59.661888468629826,1.2279227851619046e-26,15.249126160152347,-0.3907260039956785,1.0241036596324526,True,2.1105206753354926,5.828691965011318,-3.268144037791574
16,5.0,0,-156.75124492310442,8.39072134452474e-69,15.481695423595434,-0.000100824784301003,0.1980598174842626,True,4.510371899900624,12.860730898768743,-7.757666617793112
16,5.0,1,-114.92248492473766,1.2296993701089137e-50,15.477232644423726,-0.03588049041950849,0.04016553954759791,True,6.617430863876992,11.483839251528865,-17.472514863457956
16,5.0,2,-89.58361931986569,1.2425917345686996e-39,14.929101757535845,-1.5329462725894323,1.5187552198803533,True,5.179011540897086,8.98223928934444,-9.558042171603878
16,5.0,3,-92.33091815647788,7.965109224124693e-41,12.905784873066546,-8.928998719379761,1.0131369174936307,True,4.613091435634214,8.84635948087068,-7.179017472573834
16,5.0,4,-166.23822551337435,6.362912897109526e-73,15.227793235064313,-0.6991644239045249,1.6149235197139453,True,4.883210630254293,13.390488019652135,-8.92185273616881
16,5.0,5,-92.19636403610636,9.112296605025506e-41,15.355834110780592,-0.4540505647972505,0.002226064787902107,True,4.305292425040845,9.114545034443509,-8.801403937339416
16,5.0,6,-79.71681112961323,2.3956800234084131e-35,14.095284737562475,-3.5915504810695262,1.7946778461449981,True,4.888624435898868,8.223677832817836,-10.553372610350218
16,5.0,7,-112.08681474401257,2.095631233356374e-49,15.230336936919816,-0.8752724896138048,0.9087107213339435,True,5.80977148678615,10.794972861340215,-13.18773644805194
16,5.0,8,-103.13467688468151,1.6187468492435165e-45,11.321572516396012,-13.606001939721576,1.5364127367470046,True,4.499519195345881,9.306071772310101,-8.169521409517436
16,5.0,9,-56.076572407779196,4.428473388357445e-25,11.546776648082563,-12.037382730798765,1.463276397476331,True,3.705878025344379,6.171656815835329,-7.826533178455584
16,5.0,10,-142.94541128907372,8.309916573701179e-63,15.397702434903715,-0.0012253410826758172,1.2864141814842152,True,4.551235968504607,12.013690891327983,-7.976225263657778
16,5.0,11,-156.65079765901237,9.277329700286262e-69,15.409373584137317,-0.03603825886285372,1.380576919902874,True,6.409929979181582,13.635660319615287,-16.37825579877279
16,5.0,12,-65.46851500929371,3.69305004663126e-29,10.795848307437632,-9.021220096120818,1.0921450570616602,True,5.083575721740516,7.326935515741535,-8.548217266858154
16,5.0,13,-105.86871466107202,1.051480968541109e-46,15.212497860030306,-0.6574958862512384,0.6820709136705385,True,5.435220439347109,10.218624901966532,-10.80111835884414
16,5.0,14,-158.19843048298827,1.9737611458237062e-69,15.416480431262436,-0.02450397484078956,1.5279641549297054,True,5.143423960365103,13.24525248770464,-7.8208306845435756
16,5.0,15,-92.06421708327971,1.0399645608658117e-40,15.315126187574462,-0.2988708726021586,1.562352655509784,True,5.198712757211317,9.21993937937895,-9.887728173746321
16,5.0,16,-107.13028284273832,2.977894561964771e-47,15.348695355646434,-0.23983266055780558,1.8102682000456958,True,4.985467692975455,10.097530246368619,-12.499951769338837
16,5.0,17,-104.60213213904835,3.7313949265009194e-46,15.23991885070346,-0.4939578640231089,1.6787339073636898,True,4.03054816296545,9.39046294566779,-6.4931323825686125
16,5.0,18,-107.24422182050978,2.6572122587585285e-47,11.55129433543096,-10.980123527989836,0.4100927818356732,True,5.999806597180768,10.318192334525044,-10.036617436857973
16,5.0,19,-114.35643795735143,2.1658582264503e-50,15.404776812128322,-0.07337102764176875,1.8638798824518443,True,4.205001445918958,10.222268448899001,-7.155035523929307
16,5.0,20,-100.14843760573508,3.206905604280415e-44,15.483946980154148,-0.003457930476570093,0.15061659290746787,True,3.6986485194328207,9.184753373132214,-8.3349998494418
16,5.0,21,-53.57764770959609,5.389186911597009e-24,7.796220599184792,-10.96363035557704,0.8468695162663713,True,4.591718281782821,6.168979334719334,-11.970745944323378
16,5.0,22,-151.58309623605385,1.4733222747288298e-66,15.322993550133722,-0.283422659358684,1.3546663906274647,True,5.222141070992324,12.726017175024124,-10.414606571377384
16,5.0,23,-93.11421614157109,3.6392320029420785e-41,11.470193924058577,-12.525774946670573,1.2721099884717642,True,4.195063627437889,8.553801213744256,-7.370123173364755
16,5.0,24,-91.5962469152405,1.6605631710827966e-40,14.693273319195852,-2.6520924403911237,1.4077413311720672,True,5.5587965557679615,9.138845864081425,-16.32575346057286
16,5.0,25,-82.63533412247429,1.29398839187911e-36,13.875308537643932,-5.280384254215483,1.6090489716994727,True,4.692186331569626,8.398741449419166,-7.386531063527003
16,5.0,26,-130.73282759961893,1.67283986649307e-57,15.381216144931544,-0.14871817738034293,1.8033465394856334,True,5.423793236534512,11.696122304006558,-14.728777323165104
16,5.0,27,-115.68264324111615,5.749980718965102e-51,15.44024068741301,-0.080561320373989,0.4579934799568365,True,4.643971154860896,10.39032924939821,-9.510594943783682
16,5.0,28,-116.95526595698945,1.6105468596572667e-51,15.392221316878521,-0.2204833771029323,0.6475969173362779,True,5.0447023318342765,10.591896442499841,-9.395296592571135
16,5.0,29,-85.57262204819277,6.859341772345166e-38,10.545036952868083,-12.171114005661913,0.00047392004842263256,True,5.8982841654174445,9.19069759011852,-12.496753490670356
16,5.0,30,-116.34929447778362,2.952184087070696e-51,15.488040052849657,-0.009670636508289952,0.023401622145219507,True,3.9919016224545296,10.282506131802629,-8.038605867408288
16,5.0,31,-80.22010147867385,1.448280189264248e-35,13.05813534141969,-8.183277849719156,0.05119784320730336,True,5.31279827999478,8.513308619595366,-10.835241581115667
16,5.0,32,-102.28412267534912,3.7893955064063624e-45,10.537046937653017,-15.881269700226678,0.3462689796301719,True,4.656525722907778,9.299588912214624,-12.165665881366916
16,5.0,33,-39.869859231587576,4.8388275144709666e-18,10.409348103613045,-10.3869959490256,0.7304610657961595,True,3.958391159827379,5.23469320274621,-10.383214634226904
16,5.0,34,-78.44670499746067,8.531568775648439e-35,15.090645631439221,-0.9830664892005464,0.8824735528826797,True,4.6539322509128,8.282152530560941,-9.238155809659903
16,5.0,35,-73.55962483196022,1.1309954157442468e-32,13.568226647899728,-5.650395448296788,1.5765128353881979,True,3.837268732748884,7.41010117570909,-6.542607416994263
16,5.0,36,-133.78566589107987,7.8999355054204535e-59,15.467169800292316,-0.0839897177267368,0.037805933473806966,True,5.15489643656034,11.83480085971,-6.975614114184448
16,5.0,37,-81.07132568822824,6.182592361947486e-36,15.155671930982953,-0.7068006807738106,1.2871450242738423,True,4.3934439267094225,8.064631052890384,-10.20345876723277
16,5.0,38,-121.93131514647104,1.1114825804764994e-53,10.8113067375545,-15.13814994616003,1.9735056764813312,True,4.635028202585555,10.559350443473521,-6.990193583941551
16,5.0,39,-103.15415891291507,1.58751558937779e-45,14.95220620220531,-1.859356091738856,0.7748090621812072,True,4.593210940919404,9.481324704817258,-13.159432879465612
16,8.0,0,-129.86899586063524,3.968366067276376e-57,14.614781093666506,-2.9286467567008696,1.99788581449737,True,7.541012185321129,12.592918202703423,-17.017216357540544
16,8.0,1,-225.0333291172874,1.8589466240238788e-98,15.491933117943974,-9.862777702536487e-07,8.741866179177938e-15,False,9.273744590137312,20.63638620072061,-15.439791059243928
16,8.0,2,-70.50677966088077,2.394940104365857e-31,10.67817735238422,-12.269967261565103,1.329818827862645,True,6.176423649044711,8.162980680580272,-14.447053015030551
16,8.0,3,-166.86569731136922,3.397413739089748e-73,11.919901834735247,-12.074536227566107,0.7209357083741317,True,8.857946699141612,15.221458111556107,-12.49334631773646
16,8.0,4,-233.9706832818581,2.442436736649218e-102,15.45084477875155,-6.489658642369612e-09,1.2326328850177637,True,6.278549397660348,18.49613720810263,-11.18144098445855
16,8.0,5,-277.5365020060832,2.933787487735837e-121,15.415301637082766,-0.0021922821009168294,1.8029048017964713,True,9.962220154917931,22.323048729602284,-14.102828121921315
16,8.0,6,-79.8057354910602,2.191843046682627e-35,14.62540125003941,-1.9330801524653047,1.5333710945242154,True,6.426784093789968,8.988338345931783,-15.175719255159473
16,8.0,7,-242.52923067039399,4.686983445705941e-106,15.244074608052482,-0.8681646810581871,0.20966311077689678,True,9.556258261527379,20.223103428146466,-15.065050914850795
16,8.0,8,-324.61708153894506,1.0485587195897273e-141,15.452860909424723,-7.0044657724953064e-09,0.7896888718138139,True,10.19562719889356,25.63965537638574,-14.487440413528946
16,8.0,9,-164.66868111539765,3.057035269622395e-72,11.613680845828572,-12.729115647827516,0.9908119946105576,True,6.794396358675937,14.002673722380155,-16.676530932190026
16,8.0,10,-203.36093055297795,4.802529332950568e-89,15.11642605603065,-1.4150366374076428,0.26217856692057384,True,9.474106306812446,17.577451638032183,-16.069437904481216
16,8.0,11,-126.02549836529607,1.8527698755324573e-55,9.568892057591366,-14.19472978204554,0.015746247653086312,True,8.244461727452775,12.48460257436119,-16.414504379580844
16,8.0,12,-164.4861731516662,3.6691262103843894e-72,14.9361372521953,-2.0450410430295287,0.45727975706006674,True,7.007115983591849,14.293178926563852,-15.103499030153454
16,8.0,13,-115.46489646761987,7.148791168547892e-51,14.944056657020273,-1.9530890708686446,0.001443290374135596,True,7.187712712875636,12.021177567020217,-16.087725529635065
16,8.0,14,-197.97947138280296,1.0437777823875065e-86,15.49008368966696,-0.00035949866201577844,0.05319957068101028,True,9.099423524516292,17.8893727857866,-22.51172677135046
16,8.0,15,-238.82398946121072,1.9057206102909533e-104,15.483152043422814,-6.290822231966443e-07,0.22616767874556976,True,8.136837892403445,19.317961481598427,-16.388955822995882
16,8.0,16,-109.87587808948211,1.9121081450189763e-48,13.445219262196266,-6.728449314450705,1.3954855052703754,True,6.128863930588253,10.564722834489706,-10.788693014444643
16,8.0,17,-192.07611460496756,3.8229914052098918e-84,15.417950585273879,-0.0492832126889812,1.6842267258140307,True,7.632081782971092,16.48508062482436,-14.63230887681618
16,8.0,18,-194.26739592665538,4.2730889698138924e-85,15.48202920213044,-0.030114500871829045,0.06555140477361669,True,8.113800649535076,17.09624137571387,-12.36991098968178
16,8.0,19,-179.19041299356797,1.5086636514852197e-78,15.490118985640649,-1.3286399535009339e-06,0.04809317234929773,True,8.190371512315991,16.121870864668786,-21.01968464941489
16,8.0,20,-129.07146625328994,8.809970111443584e-57,15.46299622965337,-0.1070359894233482,0.005305057389873401,True,7.037254059969229,12.632018692754732,-11.140378319631655
16,8.0,21,-383.62057934829306,2.4871343436370398e-167,15.382577697763832,-9.19199699409249e-14,2.2166022206869362,True,9.632847131771758,28.54099035089993,-19.011763027743246
16,8.0,22,-141.7755434632327,2.677095136541441e-62,14.150150021363608,-3.7707128242287493,1.8201111771101461,True,8.30965514293746,13.633135881490645,-17.58344857610698
16,8.0,23,-147.01125115280087,1.4250327541402837e-64,10.859268197773101,-15.354007924617058,1.2133993653423176,True,7.850047159991209,13.212110358763042,-17.066244162807386
16,8.0,24,-121.18121126869873,2.3532530793249387e-53,10.019338435255609,-14.826854207813646,0.01145274006635521,True,9.32028893899613,12.842137621337141,-20.156721361679278
16,8.0,25,-119.16164092516047,1.7731966072353238e-52,15.065977106131273,-1.2025124952956885,0.03837228095223924,True,7.539193564063989,12.031109310758083,-19.059621475321546
16,8.0,26,-64.15087468312765,1.379205930267027e-28,12.528716460752996,-8.244995250787362,0.012846305069192264,True,5.297547919859253,7.607136365893812,-13.861462671669251
16,8.0,27,-128.6335540113801,1.3650774900410409e-56,15.104467762961876,-1.0301629954807086,1.0852838833465372,True,6.469066706834412,11.83772845827219,-14.553539196285245
16,8.0,28,-176.65548592820807,1.9032562448195225e-77,15.452475650603025,-0.002496674818567383,0.7761731800610396,True,6.660073004221551,15.007619907506802,-13.765837830994014
16,8.0,29,-119.10147854856486,1.8831507165507032e-52,15.491594663108687,-0.0009985239618870941,1.3670750747326232e-06,True,6.6625013982579215,12.153048246149966,-18.415927834092322
16,8.0,30,-132.5458435222269,2.7294274759323564e-58,10.19564145072268,-10.575507324543187,0.04091877531605537,True,8.533174567505123,12.804158261629198,-21.417982778057542
16,8.0,31,-199.76312794773983,1.7537829538115737e-87,15.329733539720477,-0.20633666759975916,1.7285683532029994,True,6.928077735546777,16.29868183437022,-9.878649509193963
16,8.0,32,-158.94165464824832,9.386775728287668e-70,15.43959197779223,-0.008317783425888944,1.1580217840548053,True,6.705218347696695,13.900007447320615,-12.804285147743467
16,8.0,33,-133.52459737430163,1.0256617554594625e-58,15.343185571642858,-0.31082180224789446,1.6269832089803038,True,6.702438961072831,12.427976149556608,-15.665802053059819
16,8.0,34,-175.91465270703821,3.99242754634955e-77,15.153419852869545,-1.2582288645898785,0.0005509540800494946,True,7.786530797821544,15.641432686437195,-10.587870696029038
16,8.0,35,-114.84952450817855,1.3227728027155846e-50,12.941647463045529,-7.785402652164622,0.000666806768828085,True,6.58365039517541,11.340475247190655,-17.470217104770377
16,8.0,36,-154.1007563119495,1.188206370803333e-67,8.702689532431611,-12.582510448219974,0.9146711205590525,True,7.29566539500293,13.232187440633705,-11.761483332737242
16,8.0,37,-191.6144046479365,6.066265419371802e-84,11.811494696465237,-12.56022703323963,0.006154741691802889,True,8.17512692697826,16.917163124393767,-15.048741149458417
